"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kanariske Øer",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kap Verde",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kasakhstan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kenya",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kina",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kirgisistan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kosovo",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kroatien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Kuwait",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Laos",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Lesotho",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Letland",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Libanon",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Liberia",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Libyen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Liechtenstein",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Litauen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Luxembourg",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Macao",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Madagaskar",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nordmakedonien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Malawi",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Malaysia",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Maldiverne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mali",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Malta",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Marokko",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Marshalløerne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Martinique",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mauritanien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mauritius",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mayotte",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Melilla",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mexico",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mikronesiske Stater",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Moldova",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mongoliet",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Montenegro",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Montenegro (2005-2006)",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Montserrat",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Mozambique",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Myanmar",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Namibia",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nauru",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nederlandene",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nederlandske Antiller",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nepal",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","New Zealand",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","New Zealandsk Oceanien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nicaragua",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Niger",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nigeria",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Niue",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nordkorea",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Nordmarianerne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Norfolkøen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Norge",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Ny Kaledonien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Oman",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Pakistan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Palau",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Panama",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Panamakanalzonen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Papua Ny Guinea",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Paraguay",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Peru",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Pitcairn",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Polarområder",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Polen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Portugal",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Portugisisk Timor",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Puerto Rico",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Qatar",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Reunion",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Rumænien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Rusland",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Rwanda",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Saint-Barthelemy",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Salomonøerne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Samoa",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","San Marino",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sao Tomé og  Principe",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Saudi-Arabien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Schweiz",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Senegal",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Serbien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Seychellerne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sierra Leone",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Singapore",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Skt. Helena",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Skt. Kitts og Nevis",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Skt. Lucia",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Skt. Martin (NL)",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Skt. Pierre og Miquelon",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Skt. Vincent og Grenadinerne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Slovakiet",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Slovenien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Somalia",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","South Georgia og De Sydlige Sandwichøer",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sovjetunionen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Spanien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sri Lanka",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Storbritannien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sudan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Suriname",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Svalbard",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sverige",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Eswantini",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sydafrika",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sydkorea",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sydsudan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Sydyemen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Syrien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tadsjikistan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Taiwan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tanzania",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tchad",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Thailand",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tjekkiet",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tjekkoslovakiet",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Togo",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tokelau",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tonga",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Trinidad og Tobago",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tunesien",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Turkmenistan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Turks- og Caicosøerne",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tuvalu",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tyrkiet",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Tyskland",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Uganda",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Ukraine",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Ungarn",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Uruguay",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","USA",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","USAs mindre øbesiddelser",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Usbekistan",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Vanuatu",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Vatikanstaten",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Venezuela",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Vestbredden og Gaza",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Vestindiske Øer",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Vestsahara",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Vietnam",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Wallis og Futuna",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Yemen",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Zambia",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Zimbabwe",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Ækvatorialguinea",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Østtimor",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Østrig",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Diskretioneret",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Uoplyst land",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Uoplyst land EU-lande",0,0,0
"Import","2022","07070025 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 16. maj - 30. september","Uoplyst land 3. Lande",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","I alt",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Afghanistan",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Albanien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Algeriet",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Amerikansk Oceanien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Amerikansk Samoa",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Amerikanske Jomfruøer",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Andorra",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Angola",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Anguilla",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Antarktis",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Antigua og Barbuda",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Argentina",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Armenien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Aruba",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Aserbajdsjan",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Australien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Australsk Oceanien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bahamas",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bahrain",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bangladesh",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Barbados",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Belgien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Belize",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Benin",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bermuda",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bhutan",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bolivia",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bonaire, Sint Eustatius og Saba",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bosnien-Hercegovina",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Botswana",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bouvetøen",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Brasilien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Britisk Oceanien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Britiske Jomfruøer",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Britiske territorium i det Indiske Ocean",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Brunei",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Bulgarien",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Burkina Faso",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Burundi",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Cambodja",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Cameroun",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Canada",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Caymanøerne",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Centralafrikanske Republik",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Ceuta",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Chile",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Cocosøerne",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Colombia",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Comorerne",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Congo, Republikken",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Congo, Demokratiske Republik",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Cookøerne",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Costa Rica",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Cuba",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Curacao",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Cypern",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","DDR",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Dominikanske Republik",0,0,0
"Import","2022","07070030 Agurker (undt drueagurker) og asier, fersk/kølet, i perioden 1. oktober - 31. oktober","Djibouti",0,0,0
