"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Venezuela",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Vestbredden og Gaza",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Vestindiske Øer",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Vestsahara",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Vietnam",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Wallis og Futuna",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Yemen",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Zambia",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Zimbabwe",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Ækvatorialguinea",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Østtimor",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Østrig",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Diskretioneret",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Uoplyst land",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Uoplyst land EU-lande",0,0,0
"Import","2022","07133400 Bambara bønner Vigna Subterranea eller Voandzeia Subterranea, også afskallede eller split, tørret","Uoplyst land 3. Lande",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","I alt",47647,527827,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Afghanistan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Albanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Algeriet",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Amerikansk Oceanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Amerikansk Samoa",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Amerikanske Jomfruøer",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Andorra",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Angola",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Anguilla",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Antarktis",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Antigua og Barbuda",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Argentina",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Armenien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Aruba",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Aserbajdsjan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Australien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Australsk Oceanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bahamas",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bahrain",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bangladesh",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Barbados",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Belgien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Belize",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Benin",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bermuda",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bhutan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bolivia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bonaire, Sint Eustatius og Saba",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bosnien-Hercegovina",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Botswana",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bouvetøen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Brasilien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Britisk Oceanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Britiske Jomfruøer",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Britiske territorium i det Indiske Ocean",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Brunei",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Bulgarien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Burkina Faso",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Burundi",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Cambodja",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Cameroun",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Canada",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Caymanøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Centralafrikanske Republik",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ceuta",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Chile",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Cocosøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Colombia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Comorerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Congo, Republikken",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Congo, Demokratiske Republik",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Cookøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Costa Rica",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Cuba",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Curacao",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Cypern",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","DDR",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Dominikanske Republik",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Djibouti",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Dominica",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ecuador",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Egypten",3240,31014,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","El Salvador",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Elfenbenskysten",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Eritrea",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Estland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Etiopien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Falklandsøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Fiji",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Filippinerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Finland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Forenede Arabiske Emirater",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Frankrig og Monaco",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Fransk Guyana",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Fransk Polynesien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Franske besiddelser i det sydlige Indiske Ocean",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Fremmede tropper i Tyskland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Færøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Gabon",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Gambia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Gaza og Jericho",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Georgien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ghana",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Gibraltar",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Grenada",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Grækenland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Grønland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Guadeloupe",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Guam",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Guatemala",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Guinea",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Guinea-Bissau",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Guyana",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Haiti",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Heard- og McDonaldøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Honduras",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Hongkong",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Belarus",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Indien",5582,107133,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Indonesien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Irak",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Iran",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Irland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Island",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Israel",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Italien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Jamaica",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Japan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Jordan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Jugoslavien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Juleøen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kanariske Øer",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kap Verde",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kasakhstan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kenya",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kina",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kirgisistan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kosovo",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kroatien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Kuwait",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Laos",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Lesotho",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Letland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Libanon",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Liberia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Libyen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Liechtenstein",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Litauen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Luxembourg",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Macao",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Madagaskar",1944,22409,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nordmakedonien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Malawi",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Malaysia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Maldiverne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mali",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Malta",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Marokko",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Marshalløerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Martinique",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mauritanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mauritius",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mayotte",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Melilla",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mexico",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mikronesiske Stater",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Moldova",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mongoliet",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Montenegro",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Montenegro (2005-2006)",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Montserrat",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Mozambique",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Myanmar",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Namibia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nauru",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nederlandene",7459,74983,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nederlandske Antiller",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nepal",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","New Zealand",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","New Zealandsk Oceanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nicaragua",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Niger",256,27997,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nigeria",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Niue",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nordkorea",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Nordmarianerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Norfolkøen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Norge",1,1,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ny Kaledonien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Oman",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Pakistan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Palau",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Panama",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Panamakanalzonen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Papua Ny Guinea",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Paraguay",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Peru",22000,222538,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Pitcairn",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Polarområder",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Polen",6780,36547,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Portugal",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Portugisisk Timor",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Puerto Rico",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Qatar",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Reunion",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Rumænien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Rusland",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Rwanda",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Saint-Barthelemy",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Salomonøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Samoa",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","San Marino",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sao Tomé og  Principe",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Saudi-Arabien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Schweiz",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Senegal",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Serbien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Seychellerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sierra Leone",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Singapore",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Skt. Helena",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Skt. Kitts og Nevis",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Skt. Lucia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Skt. Martin (NL)",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Skt. Pierre og Miquelon",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Skt. Vincent og Grenadinerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Slovakiet",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Slovenien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Somalia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","South Georgia og De Sydlige Sandwichøer",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sovjetunionen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Spanien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sri Lanka",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Storbritannien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sudan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Suriname",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Svalbard",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sverige",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Eswantini",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sydafrika",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sydkorea",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sydsudan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Sydyemen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Syrien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tadsjikistan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Taiwan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tanzania",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tchad",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Thailand",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tjekkiet",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tjekkoslovakiet",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Togo",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tokelau",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tonga",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Trinidad og Tobago",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tunesien",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Turkmenistan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Turks- og Caicosøerne",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tuvalu",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tyrkiet",264,3801,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Tyskland",121,1404,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Uganda",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ukraine",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ungarn",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Uruguay",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","USA",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","USAs mindre øbesiddelser",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Usbekistan",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Vanuatu",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Vatikanstaten",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Venezuela",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Vestbredden og Gaza",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Vestindiske Øer",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Vestsahara",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Vietnam",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Wallis og Futuna",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Yemen",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Zambia",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Zimbabwe",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Ækvatorialguinea",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Østtimor",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Østrig",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Diskretioneret",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Uoplyst land",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Uoplyst land EU-lande",0,0,0
"Import","2022","07133500 Vignabønner (Vigna unguiculata)","Uoplyst land 3. Lande",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","I alt",87521,1287085,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Afghanistan",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Albanien",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Algeriet",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Amerikansk Oceanien",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Amerikansk Samoa",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Amerikanske Jomfruøer",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Andorra",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Angola",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Anguilla",0,0,0
"Import","2022","07133900 Tørrede, afskallede bønner Vigna og Phaseolus, også afskallede eller flækkede (undtagen bønner af arterne Vigna mungo [L.] Hepper eller Vigna radiata [L.] Wilczek, små røde Adzuki bønner, kidneybønner, Bambara bønner og ko ærter...","Antarktis",0,0,0
